Chromosome	Position_bp	Rate
chrX	102000	1.00457201195827
chrX	102500	14.0957665057877
chrX	103000	7.1209176317359e-05
chrX	103500	2.99860086005838
chrX	104000	0.0176127161958182
chrX	104500	0.0129010419421308
chrX	105000	0.449320889485633
chrX	105500	0.117142985588762
chrX	106000	0.0891533948004831
chrX	106500	0.369715102587584
chrX	107000	0.06800673256557
chrX	107500	0.0113032633853203
chrX	108000	3.03094880690725e-05
chrX	108500	4.30482464722096
chrX	109000	2.23413623719731e-07
chrX	109500	1.13517390421465
chrX	110000	0.0010193373307758
chrX	110500	0.0219356337635256
chrX	111000	3.43434804272902
chrX	111500	0.0850110987294795
chrX	112000	0.00026549867202028
chrX	112500	3.54113261265882e-06
chrX	113000	1.19534735330283
chrX	113500	0.000275267292733667
chrX	114000	0.00338441279423101
chrX	114500	1.01956031304849e-09
chrX	115000	1.082622291725
chrX	115500	2.64056936831714e-06
chrX	116000	0.3301725556069
chrX	116500	0.345242889844951
chrX	117000	0.00273830457951459
chrX	117500	8.60618647161823e-10
chrX	118000	1.12308490133886
chrX	118500	0.965064788435399
chrX	119000	0.00222070191758993
chrX	119500	0.0373567039774631
chrX	120000	0.271692094702263
chrX	120500	0.107537851232383
chrX	121000	2.82467162123243
chrX	121500	0.501803977959243
chrX	122000	0.000110293958493387
chrX	122500	8.93774103814846e-05
chrX	123000	7.50072043771002e-05
chrX	123500	0.0252276485452354
chrX	124000	0.373015213624583
chrX	124500	0.0198580966382665
chrX	125000	1.22859990608859e-09
chrX	125500	0.0353504569159722
chrX	126000	6.55361266235497e-07
chrX	126500	9.06323820871591e-05
chrX	127000	5.12045251694365e-11
chrX	127500	0.00034962210982764
chrX	128000	0.00031891143547003
chrX	128500	8.7881092162586e-09
chrX	129000	21.7278164471777
chrX	129500	0.255737453817899
chrX	130000	0.0885640823498305
chrX	130500	5.50751570804047e-05
chrX	131000	3.36262724509576
chrX	131500	0.164147861424563
chrX	132000	0.287075772515005
chrX	132500	0.0456120252164152
chrX	133000	4.79704808664684
chrX	133500	0.0356844196857387
chrX	134000	3.0105561775921
chrX	134500	1.30393733911028e-14
chrX	135000	0.478918073994485
chrX	135500	4.34694179816017e-07
chrX	136000	4.07714409089509e-10
chrX	136500	6.5014594177775e-08
chrX	137000	1.44624985996281e-09
chrX	137500	1.76721761559623e-05
chrX	138000	0.00320659745654731
chrX	138500	0.164223771476425
chrX	139000	11.7334022631037
chrX	139500	0.0593009064229439
chrX	140000	1.46449117263242
chrX	140500	1.47433286198558
chrX	141000	0.000131485762669665
chrX	141500	3.73146172826143
chrX	142000	3.21134959097136e-16
chrX	142500	0.0180122220721413
chrX	143000	0.00160165960850103
chrX	143500	0.695407118231152
chrX	144000	1.89982779304517
chrX	144500	4.33872728862521
chrX	145000	2.20554173753067e-07
chrX	145500	0.00682447510272366
chrX	146000	2.41355499811125e-06
chrX	146500	0.00719356988298799
chrX	147000	0.00202499501755654
chrX	147500	1.0538224844609e-05
chrX	148000	3.94168676311894
chrX	148500	0.10291670354797
chrX	149000	0.0249071721791033
chrX	149500	0.7423161761473
chrX	150000	1.62416749223578
chrX	150500	0.000108441432832472
chrX	151000	2.35906046730135
chrX	151500	1.65395142102723
chrX	152000	0.0021946041077543
chrX	152500	0.847572809613683
chrX	153000	0.706594056824094
chrX	153500	0.0901601380160618
chrX	154000	1.41865975348539
chrX	154500	0.000453022262825772
chrX	155000	3.12301976975288e-08
chrX	155500	0.00521248394593743
chrX	156000	0.000213527673582227
chrX	156500	1.97973224523216
chrX	157000	0.0177991042355954
chrX	157500	0.00685291700541147
chrX	158000	0.00217698067439496
chrX	158500	3.63444181698229
chrX	159000	9.16784667879077e-07
chrX	159500	0.00588392890798128
chrX	160000	0.00577908770682197
chrX	160500	1.94522142054099
chrX	161000	15.3036251219242
chrX	161500	0.289938271181716
chrX	162000	0.000134628719211563
chrX	162500	3.46524195481147
chrX	163000	7.6232199004835
chrX	163500	5.53306224203303
chrX	164000	0.104108648688121
chrX	164500	0.0145678817437919
chrX	165000	0.846220921285629
chrX	165500	0.00444867574091296
chrX	166000	1.54080796276439
chrX	166500	0.182640350521203
chrX	167000	1.81544566044043e-06
chrX	167500	2.96982524821135
chrX	168000	1.27799776859951
chrX	168500	1.00691618935477
chrX	169000	3.0017343728484e-08
chrX	169500	0.306751960173543
chrX	170000	5.60805816873737
chrX	170500	5.4291793782498
chrX	171000	0.0554365473233512
chrX	171500	0.000536820995105471
chrX	172000	0.565540622024436
chrX	172500	0.405477403759835
chrX	173000	0.0342958013157391
chrX	173500	0.00393588081020795
chrX	174000	0.000288812290065255
chrX	174500	4.02965757481734e-06
chrX	175000	8.05147625060251e-06
chrX	175500	0.00166482193903411
chrX	176000	2.85055600564013e-09
chrX	176500	6.67258578821583
chrX	177000	0.37787054355469
chrX	177500	0.451823422103367
chrX	178000	7.23875276608366e-05
chrX	178500	0.0274850351727881
chrX	179000	0.018833828393384
chrX	179500	6.37613595563426e-06
chrX	180000	4.06091548483307
chrX	180500	0.00206996315264514
chrX	181000	0.433385172964812
chrX	181500	0.00909303534000122
chrX	182000	0.00045547499802131
chrX	182500	1.14916446115521e-10
chrX	183000	1.12647335634391
chrX	183500	0.199464985350136
chrX	184000	4.29216896295835
chrX	184500	0.0234161517542019
chrX	185000	8.91752679980364
chrX	185500	19.2518013055891
chrX	186000	0.359649376803382
chrX	186500	1.25909240329164e-05
chrX	187000	0.0168645045171149
chrX	187500	0.00579812872497794
chrX	188000	1.63762501893022
chrX	188500	0.0151324339173449
chrX	189000	2.50026820921802e-12
chrX	189500	2.54140880477277e-09
chrX	190000	0.0256081477139189
chrX	190500	0.11566214844064
chrX	191000	1.30516944253925
chrX	191500	0.175298000024232
chrX	192000	0.0865186620302857
chrX	192500	0.599401754304679
chrX	193000	0.00493149652104278
chrX	193500	0.0121992917482685
chrX	194000	0.952847569048289
chrX	194500	2.3241660527781e-06
chrX	195000	0.624043648805926
chrX	195500	0.622080471509107
chrX	196000	0.00237653846211543
chrX	196500	0.00031582534857916
chrX	197000	1.1577425238498
chrX	197500	0.0252353956259283
chrX	198000	0.0314630544054194
chrX	198500	5.63287294279492e-06
chrX	199000	0.90514789865447
chrX	199500	0.141811527346372
chrX	2e+05	1.21130115765195
chrX	200500	4.09948772264757
chrX	201000	0.00525392165571739
chrX	201500	0.0286808656147902
chrX	202000	0.580544988284203
chrX	202500	1.1961785367287
chrX	203000	0.253150641527049
chrX	203500	0.0231709281807116
chrX	204000	0.233344324020729
chrX	204500	11.9903016713422
chrX	205000	3.59710111360332
chrX	205500	1.19009107933323e-09
chrX	206000	0.0389377634969927
chrX	206500	0.696661177347764
chrX	207000	1.02700752211824e-09
chrX	207500	1.16947079153224
chrX	208000	1.54944430260417e-06
chrX	208500	0.00574570148382891
chrX	209000	0.307166521987593
chrX	209500	0.00256992542661432
chrX	210000	6.18510921191747e-11
chrX	210500	0.0420482297672825
chrX	211000	3.69787993999034
chrX	211500	3.28674978568475
chrX	212000	0.165772584048878
chrX	212500	0.00341757733172134
chrX	213000	0.0030292600337925
chrX	213500	0.00749130283742566
chrX	214000	0.0905639255369922
chrX	214500	0.00195125102110205
chrX	215000	0.238986256343412
chrX	215500	0.274460852760644
chrX	216000	4.63309576305651
chrX	216500	5.61947762630754e-05
chrX	217000	9.36794638145587e-07
chrX	217500	0.00732256504067597
chrX	218000	0.00749424934994704
chrX	218500	1.01225872819528
chrX	219000	1.3439825146793
chrX	219500	4.02648959804647e-05
chrX	220000	0.157817660231336
chrX	220500	0.000109789197575095
chrX	221000	0.118285220231966
chrX	221500	0.0466715456731275
chrX	222000	0.256120746985778
chrX	222500	0.49034443208271
chrX	223000	0.00426064782928548
chrX	223500	1.91911220993235
chrX	224000	0.0431018343534245
chrX	224500	1.37066988523109
chrX	225000	13.6463547302302
chrX	225500	0.0938869337888783
chrX	226000	0.0223154787460908
chrX	226500	4.58180286905457
chrX	227000	3.01299376981116
chrX	227500	0.32039698791452
chrX	228000	0.000848636826842125
chrX	228500	0.0209528599605798
chrX	229000	2.5907715592538
chrX	229500	0.634149681880706
chrX	230000	4.85362635203687
chrX	230500	0.0148311937053723
chrX	231000	9.2192321431929e-08
chrX	231500	0.000540420061914781
chrX	232000	3.41012258376864e-05
chrX	232500	1.27134937145079
chrX	233000	6.50616203428616e-09
chrX	233500	0.24746275616696
chrX	234000	0.494284444470065
chrX	234500	0.062498338586204
chrX	235000	0.374660016013046
chrX	235500	0.00052834632702051
chrX	236000	0.0530473450332274
chrX	236500	0.655204270701669
chrX	237000	0.257868385477581
chrX	237500	0.833018204112074
chrX	238000	0.024064918044854
chrX	238500	6.47228521847046e-05
chrX	239000	19.356584993684
chrX	239500	3.0339032649642e-06
chrX	240000	2.40674000225923e-08
chrX	240500	0.446032814606825
chrX	241000	0.00974532957447499
chrX	241500	3.59656955371973e-13
chrX	242000	0.659962135242325
chrX	242500	1.9502663276543e-05
chrX	243000	1.74213531334414e-15
chrX	243500	3.59912477875864e-08
chrX	244000	0.00114261981700948
chrX	244500	0.094192051428454
chrX	245000	0.970642595395371
chrX	245500	0.189578433344561
chrX	246000	0.721918713483332
chrX	246500	0.0662740726718943
chrX	247000	1.07727725875661
chrX	247500	5.89965068152978
chrX	248000	3.04569701831566e-05
chrX	248500	0.000221725487453304
chrX	249000	0.0428445897472035
chrX	249500	3.53817300490664e-07
chrX	250000	9.04430108367197e-07
chrX	250500	0.698060813620517
chrX	251000	0.525705493509929
chrX	251500	0.0207857751732547
chrX	252000	0.0233376980757381
chrX	252500	6.33211981306315e-10
chrX	253000	0.110507970552409
chrX	253500	0.032263417329689
chrX	254000	6.17581946555395
chrX	254500	0.034024761480604
chrX	255000	4.85373217309467e-05
chrX	255500	6.95636608476486
chrX	256000	0.190952158566038
chrX	256500	3.15401604717682e-06
chrX	257000	5.12556910954377e-06
chrX	257500	0.804980163074567
chrX	258000	0.491632810218077
chrX	258500	0.0141737352435786
chrX	259000	0.0395844016243593
chrX	259500	0.00675172728258596
chrX	260000	0.716272620517709
chrX	260500	2.1715876057489e-05
chrX	261000	0.00120304125034134
chrX	261500	0.00132321564294958
chrX	262000	13.8494334472798
chrX	262500	0.01616828315873
chrX	263000	0.0291684343170966
chrX	263500	0.0659772416537855
chrX	264000	0.0512758058308568
chrX	264500	0.994375825844608
chrX	265000	6.00670722277127
chrX	265500	0.0145645720374341
chrX	266000	0.0126313212707653
chrX	266500	0.067600873131226
chrX	267000	1.78737652043962
chrX	267500	5.2625471949087e-06
chrX	268000	0.0182764437031849
chrX	268500	0.112171483788626
chrX	269000	4.5377055446311
chrX	269500	0.264273364054634
chrX	270000	0.000161956749136045
chrX	270500	3.60093293627499e-10
chrX	271000	0.00517270881449186
chrX	271500	4.87071380279609
chrX	272000	0.68115767540784
chrX	272500	0.964072245830443
chrX	273000	0.0120027346109537
chrX	273500	1.94646500539317e-08
chrX	274000	3.36350907461795
chrX	274500	7.19815280637039e-05
chrX	275000	4.4792312617852e-12
chrX	275500	0.00144655075513182
chrX	276000	0.000713094937600429
chrX	276500	0.0365096567534508
chrX	277000	18.6489607992359
chrX	277500	2.47739197209636
chrX	278000	1.69232857180792e-05
chrX	278500	0.0782320974642809
chrX	279000	1.51386492643794
chrX	279500	7.50863266761311e-05
chrX	280000	0.079679620661241
chrX	280500	13.8343766953006
chrX	281000	0.0187469295512116
chrX	281500	0.432052649504817
chrX	282000	0.522975593371189
chrX	282500	3.80607056770936e-10
chrX	283000	5.74945682496611e-08
chrX	283500	0.00673834965040602
chrX	284000	0.534541417643376
chrX	284500	3.36302553385578e-05
chrX	285000	2.12002939930676e-05
chrX	285500	1.02125827623978
chrX	286000	3.27573160518326
chrX	286500	0.000603445191889462
chrX	287000	1.16649740520944e-07
chrX	287500	0.126552523920726
chrX	288000	4.47339175270272e-07
chrX	288500	2.6605696425595e-06
chrX	289000	0.051599086634263
chrX	289500	0.0263073209499022
chrX	290000	0.431740161178803
chrX	290500	0.0273744380646945
chrX	291000	0.0833478551803181
chrX	291500	1.35475219374307e-06
chrX	292000	5.22821414287646e-08
chrX	292500	0.151930602622208
chrX	293000	2.465946529071
chrX	293500	0.00426621212030765
chrX	294000	3.03217883528616
chrX	294500	2.23546876174684e-06
chrX	295000	3.50383660378645
chrX	295500	0.622129527732121
chrX	296000	0.000464560540780818
chrX	296500	0.14473806424333
chrX	297000	2.1715720130405
chrX	297500	0.0716714734403796
chrX	298000	2.80104719539996
chrX	298500	0.00544537066201457
chrX	299000	0.00154602211399463
chrX	299500	3.15562214277274e-06
chrX	3e+05	1.08262221958896e-10
chrX	300500	0.0264164938933765
chrX	301000	0.183599589280063
chrX	301500	6.19039710272066e-05
chrX	302000	1.03742803614313
chrX	302500	0.102159655502037
chrX	303000	0.24233909101723
chrX	303500	0.00038684532119367
chrX	304000	3.04429042668242e-07
chrX	304500	0.0246321979035276
chrX	305000	0.0156516695059068
chrX	305500	0.0903802517456107
chrX	306000	0.53689807806112
chrX	306500	0.0025628750014557
chrX	307000	8.11170391017542
chrX	307500	4.9581974483049
chrX	308000	0.000361208843914766
chrX	308500	4.32730299367373
chrX	309000	0.00611219130367571
chrX	309500	0.00141728647685069
chrX	310000	3.77002866848219e-09
chrX	310500	0.242425331125869
chrX	311000	0.000146372569688343
chrX	311500	4.01986055623107
chrX	312000	0.177076905936537
chrX	312500	0.345341467548614
chrX	313000	0.627672030830121
chrX	313500	5.2185264156958
chrX	314000	0.000707447150216097
chrX	314500	0.00154421618977566
chrX	315000	0.0600490580891931
chrX	315500	1.02614341076565
chrX	316000	0.00380394612102845
chrX	316500	0.0270733749971744
chrX	317000	0.0618093774453081
chrX	317500	2.2167421050008e-11
chrX	318000	6.06603291440078e-09
chrX	318500	7.52780951419497
chrX	319000	2.65911406652434
chrX	319500	1.08147381465389
chrX	320000	1.37543544208454
chrX	320500	9.45424594581676
chrX	321000	0.656662581576055
chrX	321500	7.79975480525443
chrX	322000	0.443814949687252
chrX	322500	2.15438320977252
chrX	323000	0.0043404456838193
chrX	323500	0.0172599856575719
chrX	324000	1.0376081415648e-09
chrX	324500	2.46132334195993e-08
chrX	325000	0.0302665504168591
chrX	325500	8.51913139764312e-05
chrX	326000	4.7537846601828
chrX	326500	0.604114418336246
chrX	327000	0.189146580396853
chrX	327500	1.13399837013696e-08
chrX	328000	3.26426991903995e-08
chrX	328500	3.32879273387643
chrX	329000	1.63492686269477
chrX	329500	5.85170601155285e-12
chrX	330000	0.000305183791217122
chrX	330500	1.19957413629302e-09
chrX	331000	0.00255623107092412
chrX	331500	0.0956400721497688
chrX	332000	0.699647528093214
chrX	332500	0.000855853515716153
chrX	333000	5.20330184123393e-06
chrX	333500	2.62172631654585
chrX	334000	0.0774433530166688
chrX	334500	3.29596590235431e-06
chrX	335000	0.000453279830285021
chrX	335500	4.68413719527036e-09
chrX	336000	2.61955913076477e-16
chrX	336500	2.82719364278032
chrX	337000	0.18871698291171
chrX	337500	0.269994309777949
chrX	338000	3.07785083040305e-08
chrX	338500	5.16086442502912
chrX	339000	9.38803195212249e-05
chrX	339500	0.0225025658953473
chrX	340000	4.43759920869906e-09
chrX	340500	0.0189646095641912
chrX	341000	0.306242479117494
chrX	341500	1.08658429764169e-10
chrX	342000	0.0207187162704407
chrX	342500	4.1577797365095e-06
chrX	343000	1.02305324050118e-13
chrX	343500	0.00932351914296491
chrX	344000	0.000710827939818993
chrX	344500	0.715842362635647
chrX	345000	1.71559171957586
chrX	345500	0.000956625131606184
chrX	346000	1.74367452275353e-07
chrX	346500	7.08182043808973e-07
chrX	347000	0.0021808732159369
chrX	347500	1.06720141254699e-06
chrX	348000	6.75655798457943e-06
chrX	348500	1.94157871687989e-06
chrX	349000	0.473521198695919
chrX	349500	1.32654702926277
chrX	350000	7.18933651557055e-20
chrX	350500	0.0700076549504739
chrX	351000	0.912545543016668
chrX	351500	2.34530281810371e-06
chrX	352000	0.509799405331408
chrX	352500	0.808267972668117
chrX	353000	1.92056020420664e-08
chrX	353500	3.0915713901348e-05
chrX	354000	0.571218423671302
chrX	354500	3.99153680481113
chrX	355000	8.28968827731631
chrX	355500	0.0725286211014099
chrX	356000	9.7985875563488e-05
chrX	356500	2.57534392554729
chrX	357000	0.59839211469966
chrX	357500	6.15325319303833
chrX	358000	0.00403222925793503
chrX	358500	1.66284771891326e-06
chrX	359000	0.374945174648232
chrX	359500	0.000237811671087422
chrX	360000	0.000200811114198315
chrX	360500	0.289812980665607
chrX	361000	0.7365801212934
chrX	361500	1.04493540909453e-11
chrX	362000	0.013775260490384
chrX	362500	3.04090881254723e-07
chrX	363000	0.0335104173676712
chrX	363500	0.923825109925939
chrX	364000	0.791877809748024
chrX	364500	1.13642392552494
chrX	365000	1.37381777336263
chrX	365500	0.18779661780072
chrX	366000	0.0878561561384701
chrX	366500	0.124602487732713
chrX	367000	3.76257038668615e-07
chrX	367500	4.3603159602332
chrX	368000	0.159589317898213
chrX	368500	0.188888060250708
chrX	369000	6.09729055202982e-06
chrX	369500	1.48586279502992e-06
chrX	370000	6.32630502591933e-07
chrX	370500	1.96624422911934e-08
chrX	371000	0.840549122187945
chrX	371500	0.0013823600804955
chrX	372000	0.00584564158152274
chrX	372500	0.0928726866023258
chrX	373000	3.18372773301396
chrX	373500	12.9219115464294
chrX	374000	0.490234511435332
chrX	374500	0.759141239702291
chrX	375000	0.00192203569630932
chrX	375500	0.00035385298895136
chrX	376000	0.00378574302990406
chrX	376500	2.82363500665053e-06
chrX	377000	2.03678294967904e-09
chrX	377500	0.000557169744766157
chrX	378000	0.00512552030716088
chrX	378500	4.05406498884314e-07
chrX	379000	0.0013538144787188
chrX	379500	0.00858841407907777
chrX	380000	0.0552960479591589
chrX	380500	0.0403728583887944
chrX	381000	6.85366654426161e-06
chrX	381500	0.0198015843052162
chrX	382000	1.35959179588024e-09
chrX	382500	1.20504830370027e-05
chrX	383000	15.5266075695083
chrX	383500	3.83703578804693
chrX	384000	0.0110671947964713
chrX	384500	1.59610387890905
chrX	385000	6.82292513729595e-24
chrX	385500	0.582458053119056
chrX	386000	0.101625246140102
chrX	386500	1.41137011311857
chrX	387000	1.04385950698113
chrX	387500	0.225363722268968
chrX	388000	0.000780858630399899
chrX	388500	0.00712909172633835
chrX	389000	0.475153768720168
chrX	389500	1.32756916566825e-05
chrX	390000	3.35359353910553
chrX	390500	0.0781476093312678
chrX	391000	0.166399375685327
chrX	391500	0.097389356501728
chrX	392000	1.93365667425076
chrX	392500	2.24946698554438e-06
chrX	393000	0.0421006611355914
chrX	393500	7.65804688755345e-07
chrX	394000	0.00336307460485921
chrX	394500	0.00390287210236408
chrX	395000	5.95616717866296e-06
chrX	395500	0.909345246154115
chrX	396000	1.66865681030643
chrX	396500	8.3923006057887
chrX	397000	6.31742932990958e-13
chrX	397500	0.165248554054255
chrX	398000	0.135473115444427
chrX	398500	1.6152910249768
chrX	399000	0.988634268871342
chrX	399500	4.47695821762552
chrX	4e+05	7.6799541415285e-20
chrX	400500	1.24000604323709e-05
chrX	401000	0.304035827128898
chrX	401500	0.000104592021684711
chrX	402000	2.70627979208739
chrX	402500	0.00825507342243529
chrX	403000	0.000646385062343003
chrX	403500	2.66696175292665e-07
chrX	404000	6.08917536747826e-05
chrX	404500	0.0674142464553423
chrX	405000	7.43517670641516e-05
chrX	405500	0.00555493025614736
chrX	406000	0.285761312704181
chrX	406500	1.36775683000374e-13
chrX	407000	0.571812889422036
chrX	407500	0.00122918414038152
chrX	408000	2.13724235656372e-05
chrX	408500	0.00267588064048521
chrX	409000	0.00991396871586141
chrX	409500	0.313834243743948
chrX	410000	0.049583366187065
chrX	410500	0.000112263477214591
chrX	411000	0.586208829456757
chrX	411500	1.133131978825e-07
chrX	412000	2.87541921330381
chrX	412500	0.00285600378925076
chrX	413000	1.08186267141215e-07
chrX	413500	0.0017009669143975
chrX	414000	0.0992695784385162
chrX	414500	0.000272810419383007
chrX	415000	0.17353053211086
chrX	415500	0.00423151631353643
chrX	416000	0.0325991692672221
chrX	416500	0.00565397207424152
chrX	417000	0.00504046415006653
chrX	417500	7.78284607289194e-09
chrX	418000	7.82062241118853e-07
chrX	418500	7.93177637862669e-11
chrX	419000	0.000497798094471254
chrX	419500	0.00484522466802033
chrX	420000	0.00454079863356651
chrX	420500	0.00251141833419468
chrX	421000	0.000857237257854373
chrX	421500	0.0310699170000088
chrX	422000	20.3691971187174
chrX	422500	0.000382380574288486
chrX	423000	0.0299557193150272
chrX	423500	1.27088914624214e-06
chrX	424000	10.3970137843952
chrX	424500	0.144453460565453
chrX	425000	0.0201292061438746
chrX	425500	3.21426596692267
chrX	426000	9.5833556111545e-07
chrX	426500	0.0302693067712194
chrX	427000	2.8279848378411e-05
chrX	427500	0.177247709084555
chrX	428000	3.17750710256535e-05
chrX	428500	0.00226971475264223
chrX	429000	0.00038408854605044
chrX	429500	0.0428535364370985
chrX	430000	0.0389655223016317
chrX	430500	5.86620770848732e-09
chrX	431000	8.00681420010549
chrX	431500	0.0172589409000348
chrX	432000	0.00494901012954028
chrX	432500	1.43538967969655
chrX	433000	0.000600989534978933
chrX	433500	4.59926348417376
chrX	434000	2.31361779604395e-05
chrX	434500	0.0499207406686252
chrX	435000	0.00229393568658189
chrX	435500	0.608969972929678
